bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0,3154000.0
bweforvideo-googBucketDelay,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0
timestamp,1620386494,1620386495,1620386496,1620386497,1620386498,1620386499,1620386500,1620386501,1620386502,1620386503,1620386504,1620386505,1620386506,1620386507,1620386508,1620386509,1620386510,1620386511,1620386512,1620386513,1620386514,1620386515,1620386516,1620386517,1620386518,1620386519,1620386520,1620386521,1620386522,1620386523,1620386524,1620386525,1620386526,1620386527,1620386528,1620386529,1620386530,1620386531,1620386532,1620386533,1620386534,1620386535,1620386536,1620386537,1620386538,1620386539,1620386540,1620386541,1620386542,1620386543,1620386544,1620386545,1620386546,1620386547,1620386548,1620386549,1620386550,1620386551,1620386552,1620386553,1620386554,1620386555,1620386556,1620386557,1620386558,1620386559,1620386560,1620386561,1620386562,1620386563,1620386564,1620386565,1620386566,1620386567,1620386568,1620386569,1620386570,1620386571,1620386572,1620386573,1620386574,1620386575,1620386576,1620386577,1620386578,1620386579,1620386580,1620386581,1620386582,1620386583,1620386584,1620386585,1620386586,1620386587,1620386588,1620386589,1620386590,1620386591,1620386592,1620386593,1620386594,1620386595,1620386596,1620386597,1620386598,1620386599,1620386600,1620386601,1620386602,1620386603,1620386604,1620386605,1620386606,1620386607,1620386608,1620386609,1620386610,1620386611,1620386612,1620386613,1620386614,1620386615
audio_bitsReceivedPerSecond,0.0,577968.0,617880.0,600896.0,561352.0,533832.0,463056.0,504920.0,488896.0,493136.0,509536.0,466592.0,384088.0,398480.0,428440.0,464608.0,485424.0,484240.0,509024.0,473520.0,473680.0,506960.0,500856.0,499352.0,469576.0,475328.0,540920.0,455424.0,498288.0,471752.0,476568.0,489296.0,487280.0,476568.0,467664.0,461392.0,483496.0,510088.0,471896.0,484232.0,467880.0,468280.0,502032.0,508552.0,476872.0,507640.0,480432.0,487480.0,492680.0,493584.0,513384.0,439136.0,503808.0,494168.0,508440.0,377944.0,386256.0,366240.0,351752.0,373688.0,360312.0,341784.0,369312.0,363976.0,380784.0,396928.0,390440.0,393120.0,418064.0,426336.0,422368.0,436704.0,455608.0,458696.0,469896.0,432944.0,439408.0,396736.0,398200.0,387488.0,346248.0,351664.0,349800.0,352776.0,346592.0,353728.0,333936.0,323864.0,341304.0,342984.0,346256.0,346384.0,371600.0,371976.0,351184.0,325616.0,349152.0,332280.0,335192.0,360976.0,386808.0,331408.0,364208.0,379968.0,381200.0,372624.0,358600.0,348776.0,363000.0,372864.0,388504.0,377168.0,398568.0,404336.0,395800.0,371504.0,377176.0,367400.0,365208.0,400136.0,367368.0,348984.0
audio_bitsSentPerSecond,0.0,284656.0,282168.0,285736.0,281128.0,285880.0,251440.0,285960.0,260648.0,262056.0,285360.0,264328.0,253840.0,262704.0,270448.0,278320.0,251880.0,287496.0,254448.0,260048.0,277480.0,261832.0,258728.0,257944.0,273912.0,271520.0,251920.0,283056.0,258800.0,256568.0,275944.0,263984.0,258024.0,264400.0,272488.0,267312.0,257480.0,287984.0,252720.0,258480.0,275696.0,264640.0,257688.0,259136.0,274344.0,269320.0,260816.0,278408.0,256240.0,259168.0,269752.0,287672.0,238528.0,255328.0,259928.0,260856.0,252832.0,280760.0,243872.0,252040.0,261032.0,261760.0,252216.0,253376.0,265208.0,258784.0,257656.0,272736.0,251072.0,250136.0,261864.0,259048.0,254608.0,249992.0,268608.0,258688.0,260024.0,274384.0,249872.0,247720.0,261704.0,258920.0,253016.0,247328.0,264704.0,260728.0,259688.0,269336.0,258704.0,245808.0,261048.0,260992.0,259408.0,249888.0,266504.0,261720.0,265840.0,274816.0,252520.0,254688.0,258864.0,282864.0,240824.0,246800.0,258864.0,261280.0,259784.0,263312.0,257344.0,246920.0,261056.0,259376.0,255704.0,254592.0,266976.0,268376.0,279488.0,288216.0,257760.0,258984.0,267384.0,270888.0
audio_packetsSentPerSecond,0.0,137.0,139.0,137.0,136.0,135.0,132.0,140.0,136.0,136.0,137.0,135.0,135.0,139.0,136.0,136.0,138.0,138.0,135.0,139.0,137.0,136.0,136.0,136.0,138.0,137.0,134.0,138.0,137.0,136.0,138.0,134.0,137.0,136.0,138.0,135.0,136.0,138.0,139.0,135.0,136.0,136.0,137.0,136.0,137.0,137.0,137.0,135.0,137.0,140.0,134.0,138.0,138.0,137.0,137.0,137.0,135.0,141.0,137.0,135.0,135.0,138.0,138.0,136.0,135.0,135.0,140.0,136.0,138.0,137.0,135.0,138.0,139.0,137.0,136.0,139.0,134.0,134.0,140.0,135.0,138.0,136.0,138.0,137.0,135.0,137.0,136.0,137.0,139.0,135.0,136.0,137.0,138.0,134.0,139.0,136.0,135.0,138.0,139.0,136.0,136.0,140.0,138.0,135.0,134.0,138.0,136.0,138.0,135.0,138.0,135.0,136.0,135.0,137.0,136.0,140.0,134.0,137.0,138.0,136.0,136.0,136.0
audio_googLocalAddress,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708,35.238.104.72:52708
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
