audio_recv_bitsReceivedPerSecond_788346497,20736.0,20048.0,19232.0,15736.0,16752.0,19848.0,19648.0,21200.0,22368.0,21872.0,21648.0,18536.0,12104.0,9736.0,15488.0,7120.0,22760.0,26000.0,26352.0,25272.0,27376.0,24368.0,19808.0,22536.0,26280.0,26296.0,25984.0,21736.0,26824.0,20360.0,16320.0,16720.0,15048.0,16984.0,14832.0,13768.0,24776.0,22752.0,26992.0,25432.0,26256.0,25784.0,25960.0,26096.0,23896.0,26520.0,24280.0,28024.0,28112.0,26104.0,26440.0,25792.0,26832.0,26424.0,25928.0,27024.0,24656.0,27208.0,24888.0
audio_recv_packetsReceivedPerSecond_788346497,49.0,46.0,44.0,34.0,38.0,46.0,45.0,49.0,53.0,50.0,51.0,41.0,26.0,15.0,26.0,9.0,43.0,50.0,51.0,48.0,52.0,46.0,37.0,43.0,50.0,50.0,49.0,41.0,50.0,38.0,29.0,30.0,26.0,30.0,25.0,23.0,48.0,43.0,52.0,49.0,50.0,49.0,50.0,50.0,46.0,51.0,46.0,53.0,53.0,50.0,51.0,49.0,50.0,50.0,50.0,51.0,47.0,53.0,46.0
audio_recv_googCurrentDelayMs_788346497,411.0,440.0,452.0,253.0,200.0,170.0,170.0,227.0,340.0,355.0,356.0,351.0,139.0,70.0,53.0,32.0,88.0,236.0,199.0,123.0,59.0,56.0,88.0,131.0,252.0,319.0,314.0,299.0,316.0,326.0,182.0,107.0,66.0,62.0,55.0,69.0,144.0,158.0,244.0,243.0,253.0,129.0,71.0,67.0,51.0,90.0,59.0,56.0,67.0,53.0,61.0,47.0,60.0,67.0,57.0,57.0,45.0,65.0,45.0
audio_recv_googJitterBufferMs_788346497,389.0,387.0,282.0,57.0,22.0,78.0,78.0,146.0,319.0,341.0,361.0,192.0,5.0,4.0,4.0,5.0,84.0,209.0,200.0,75.0,61.0,20.0,7.0,108.0,209.0,303.0,302.0,130.0,263.0,100.0,75.0,66.0,4.0,4.0,3.0,42.0,109.0,89.0,244.0,224.0,208.0,93.0,39.0,39.0,5.0,89.0,36.0,86.0,106.0,46.0,66.0,46.0,46.0,51.0,42.0,62.0,23.0,72.0,22.0
audio_recv_googJitterReceived_788346497,8.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,24.0,24.0,24.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
audio_recv_googPreferredJitterBufferMs_788346497,560.0,560.0,560.0,560.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,380.0,400.0,400.0,400.0,400.0,60.0,60.0,40.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,440.0,440.0,440.0,440.0,420.0,300.0,300.0,300.0,300.0,300.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_recv_bitsReceivedPerSecond_3807540469,157264.0,182240.0,156680.0,159720.0,181360.0,168152.0,180768.0,168408.0,145168.0,164872.0,148216.0,145624.0,158456.0,161888.0,173448.0,157912.0,181504.0,161800.0,163000.0,165880.0,167464.0,141688.0,147240.0,156064.0,170432.0,148272.0,179616.0,151192.0,132744.0,155152.0,148544.0,144816.0,151512.0,161720.0,176544.0,155168.0,179208.0,162544.0,153832.0,167040.0,160816.0,158712.0,164680.0,178760.0,164032.0,171832.0,173576.0,153496.0,161640.0,168008.0,158240.0,173368.0,132064.0,150288.0,162256.0,151088.0,172000.0,159880.0,155768.0
video_recv_packetsReceivedPerSecond_3807540469,61.0,59.0,65.0,60.0,58.0,62.0,56.0,63.0,64.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,63.0,57.0,63.0,60.0,60.0,60.0,60.0,60.0,62.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,62.0,61.0,60.0,60.0,60.0,60.0,60.0,55.0,61.0,58.0,63.0,65.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,63.0,60.0
video_recv_googCurrentDelayMs_3807540469,152.0,148.0,142.0,137.0,132.0,126.0,122.0,117.0,113.0,108.0,104.0,100.0,96.0,92.0,89.0,85.0,82.0,79.0,76.0,73.0,70.0,67.0,64.0,62.0,60.0,57.0,55.0,53.0,51.0,49.0,47.0,45.0,43.0,41.0,39.0,38.0,37.0,35.0,33.0,32.0,30.0,29.0,28.0,26.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
video_recv_googDecodeMs_3807540469,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_3807540469,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3807540469,61.0,57.0,61.0,62.0,61.0,62.0,49.0,61.0,63.0,63.0,62.0,58.0,61.0,60.0,56.0,61.0,60.0,60.0,63.0,53.0,60.0,61.0,61.0,59.0,60.0,60.0,59.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,56.0,62.0,61.0,60.0,60.0,59.0,61.0,60.0,55.0,61.0,55.0,62.0,63.0,62.0,62.0,60.0,60.0,59.0,60.0,60.0,57.0,62.0,61.0
video_recv_googFrameRateReceived_3807540469,61.0,51.0,64.0,60.0,58.0,62.0,53.0,62.0,64.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,57.0,60.0,61.0,53.0,63.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,55.0,62.0,61.0,60.0,60.0,59.0,60.0,60.0,55.0,61.0,55.0,62.0,64.0,61.0,60.0,60.0,60.0,58.0,60.0,60.0,57.0,63.0,60.0
video_recv_googFrameWidthReceived_3807540469,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3807540469,22.0,65.0,18.0,19.0,25.0,28.0,127.0,18.0,18.0,18.0,18.0,34.0,26.0,31.0,96.0,18.0,59.0,35.0,57.0,116.0,73.0,18.0,18.0,70.0,23.0,31.0,38.0,60.0,18.0,21.0,22.0,65.0,35.0,39.0,46.0,29.0,74.0,41.0,35.0,23.0,32.0,57.0,18.0,24.0,46.0,29.0,60.0,58.0,21.0,18.0,21.0,43.0,21.0,83.0,22.0,24.0,60.0,18.0,28.0
video_recv_googJitterBufferMs_3807540469,141.0,137.0,131.0,126.0,121.0,115.0,111.0,106.0,102.0,97.0,93.0,89.0,85.0,81.0,78.0,74.0,71.0,68.0,65.0,62.0,59.0,56.0,53.0,51.0,49.0,46.0,44.0,42.0,40.0,38.0,36.0,34.0,32.0,30.0,28.0,27.0,26.0,24.0,22.0,21.0,19.0,18.0,17.0,15.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
video_recv_googPlisSent_3807540469,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_bitsSentPerSecond_1372342241,19464.0,20056.0,19976.0,20232.0,20816.0,21360.0,20816.0,20984.0,18256.0,19640.0,20072.0,19752.0,19640.0,20640.0,20224.0,20304.0,20352.0,20416.0,19936.0,19904.0,19592.0,20160.0,20352.0,20288.0,20520.0,20224.0,20248.0,20688.0,19768.0,19496.0,19984.0,19984.0,20320.0,20064.0,20080.0,20144.0,20240.0,19936.0,19400.0,19744.0,19648.0,21064.0,19960.0,19544.0,19672.0,20312.0,19752.0,19992.0,19352.0,19424.0,19864.0,20120.0,19752.0,19992.0,19672.0,19408.0,19872.0,19800.0,19704.0
audio_send_packetsLost_1372342241,231.0,231.0,231.0,231.0,231.0,231.0,231.0,261.0,261.0,261.0,261.0,304.0,304.0,304.0,304.0,350.0,350.0,350.0,350.0,350.0,406.0,406.0,406.0,418.0,418.0,418.0,418.0,418.0,418.0,418.0,437.0,437.0,437.0,437.0,437.0,437.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0,519.0
audio_send_packetsSentPerSecond_1372342241,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_1372342241,19.0,6.0,6.0,6.0,15.0,15.0,15.0,19.0,19.0,19.0,19.0,62.0,62.0,62.0,62.0,24.0,24.0,24.0,24.0,24.0,16.0,16.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0
audio_send_googRtt_1372342241,3840.0,3496.0,3496.0,3496.0,3225.0,3225.0,3225.0,3349.0,3349.0,3349.0,3349.0,3407.0,3407.0,3407.0,3407.0,3559.0,3559.0,3559.0,3559.0,3559.0,3538.0,3538.0,3538.0,3076.0,3076.0,3076.0,3076.0,3076.0,3076.0,3076.0,3214.0,3214.0,3214.0,3214.0,3214.0,3214.0,3956.0,3956.0,3956.0,3956.0,3956.0,3956.0,3956.0,3097.0,3097.0,3097.0,3097.0,3097.0,3097.0,3097.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,2703.0,2703.0
video_send_bitsSentPerSecond_1162169757,195440.0,202560.0,218304.0,255032.0,272232.0,274848.0,284560.0,285120.0,235568.0,253552.0,227776.0,226632.0,263744.0,219504.0,192456.0,220952.0,233760.0,242792.0,176840.0,210960.0,199096.0,183056.0,209968.0,191048.0,167048.0,206480.0,186264.0,192432.0,200472.0,194392.0,205576.0,210632.0,239928.0,206456.0,178552.0,261928.0,217288.0,185096.0,209160.0,180648.0,187320.0,172184.0,200896.0,110520.0,111056.0,104200.0,152816.0,116832.0,100632.0,137112.0,126808.0,135048.0,167912.0,163720.0,173096.0,190840.0,204128.0,227592.0,232744.0
video_send_packetsLost_1162169757,349.0,349.0,349.0,349.0,354.0,361.0,397.0,439.0,227.0,469.0,481.0,490.0,518.0,531.0,537.0,550.0,578.0,614.0,622.0,635.0,439.0,648.0,655.0,659.0,665.0,678.0,684.0,687.0,685.0,689.0,695.0,716.0,747.0,762.0,767.0,777.0,786.0,789.0,795.0,816.0,824.0,633.0,829.0,653.0,829.0,830.0,852.0,851.0,850.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0
video_send_packetsSentPerSecond_1162169757,60.0,60.0,60.0,89.0,104.0,95.0,87.0,71.0,72.0,66.0,63.0,64.0,68.0,64.0,62.0,64.0,68.0,71.0,63.0,65.0,64.0,62.0,63.0,61.0,61.0,64.0,62.0,61.0,63.0,63.0,63.0,66.0,69.0,66.0,62.0,73.0,69.0,49.0,64.0,65.0,64.0,60.0,54.0,43.0,60.0,61.0,66.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,81.0
video_send_googEncodeUsagePercent_1162169757,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_1162169757,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1162169757,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,40.0,55.0,60.0,60.0,60.0,52.0,43.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_1162169757,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_1162169757,4702.0,4582.0,4720.0,4618.0,4546.0,4807.0,4846.0,4528.0,4636.0,4515.0,4307.0,4170.0,4109.0,4085.0,4075.0,4174.0,4274.0,4302.0,4171.0,4182.0,4211.0,4161.0,4000.0,3717.0,3676.0,3751.0,3714.0,3683.0,3657.0,3734.0,3805.0,3922.0,4080.0,4175.0,4187.0,4164.0,4117.0,4065.0,4174.0,4082.0,3791.0,3590.0,3663.0,3714.0,3728.0,3796.0,3909.0,4029.0,3925.0,3898.0,3949.0,3967.0,3772.0,3573.0,3636.0,3543.0,3231.0,3051.0,3222.0
audio_recv_bitsReceivedPerSecond_3359029907,19800.0,18136.0,11472.0,17824.0,19344.0,19256.0,17216.0,16936.0,19168.0,14728.0,15312.0,16280.0,20688.0,20832.0,31688.0,26288.0,20720.0,21320.0,17936.0,17064.0,16528.0,21336.0,20400.0,18464.0,16496.0,19576.0,16120.0,13208.0,8296.0,13856.0,13024.0,13256.0,15272.0,9152.0,13840.0,15224.0,19184.0,17464.0,13536.0,15880.0,15792.0,20648.0,15320.0,19416.0,14456.0,10616.0,14584.0,11184.0,20384.0,18848.0,18168.0,18656.0,13768.0,13592.0,16224.0,19256.0,19008.0,16888.0,18680.0
audio_recv_packetsReceivedPerSecond_3359029907,47.0,41.0,27.0,40.0,47.0,45.0,46.0,37.0,44.0,32.0,34.0,36.0,48.0,54.0,75.0,59.0,48.0,50.0,41.0,39.0,36.0,51.0,47.0,43.0,40.0,44.0,36.0,31.0,22.0,38.0,32.0,31.0,38.0,24.0,35.0,37.0,45.0,37.0,32.0,35.0,39.0,44.0,37.0,45.0,36.0,29.0,32.0,22.0,48.0,42.0,41.0,42.0,33.0,32.0,40.0,47.0,44.0,38.0,43.0
audio_recv_googCurrentDelayMs_3359029907,239.0,244.0,170.0,196.0,248.0,240.0,290.0,232.0,193.0,151.0,109.0,178.0,195.0,234.0,359.0,551.0,672.0,549.0,399.0,188.0,147.0,135.0,93.0,86.0,95.0,70.0,59.0,73.0,68.0,76.0,118.0,80.0,140.0,165.0,137.0,168.0,297.0,286.0,121.0,85.0,128.0,205.0,235.0,311.0,298.0,237.0,132.0,120.0,140.0,209.0,216.0,249.0,129.0,123.0,128.0,249.0,339.0,295.0,267.0
audio_recv_googJitterBufferMs_3359029907,136.0,67.0,11.0,85.0,153.0,203.0,323.0,108.0,81.0,6.0,4.0,128.0,159.0,340.0,759.0,841.0,708.0,593.0,316.0,19.0,72.0,115.0,45.0,18.0,28.0,29.0,13.0,30.0,7.0,85.0,24.0,31.0,151.0,2.0,52.0,125.0,263.0,119.0,1.0,13.0,96.0,188.0,106.0,301.0,203.0,43.0,62.0,48.0,161.0,153.0,101.0,131.0,2.0,84.0,50.0,238.0,291.0,237.0,265.0
audio_recv_googJitterReceived_3359029907,34.0,34.0,34.0,34.0,34.0,34.0,21.0,21.0,21.0,21.0,21.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,15.0,15.0,15.0,15.0,29.0,29.0,29.0,29.0,29.0,29.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,25.0,25.0,25.0,25.0,25.0,25.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0
audio_recv_googPreferredJitterBufferMs_3359029907,520.0,460.0,420.0,380.0,300.0,280.0,260.0,240.0,240.0,220.0,220.0,220.0,220.0,220.0,200.0,180.0,160.0,160.0,140.0,140.0,140.0,120.0,100.0,80.0,80.0,60.0,60.0,220.0,240.0,240.0,240.0,240.0,240.0,240.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,400.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0
video_recv_bitsReceivedPerSecond_3131673970,162064.0,130720.0,99736.0,130744.0,173096.0,172360.0,172168.0,167736.0,139032.0,136936.0,134784.0,164232.0,144448.0,156200.0,155616.0,122672.0,90912.0,104592.0,130056.0,148032.0,167192.0,167056.0,163552.0,181400.0,179112.0,172464.0,142880.0,137672.0,87048.0,153336.0,129072.0,136048.0,154712.0,164760.0,155720.0,155304.0,158696.0,138808.0,108376.0,112808.0,135464.0,172656.0,170104.0,171632.0,161336.0,153032.0,153016.0,152184.0,173488.0,150976.0,154952.0,143232.0,107480.0,111744.0,156808.0,162872.0,151528.0,177544.0,137600.0
video_recv_packetsReceivedPerSecond_3131673970,63.0,50.0,36.0,49.0,53.0,51.0,51.0,48.0,39.0,40.0,46.0,53.0,50.0,53.0,50.0,64.0,62.0,59.0,57.0,65.0,64.0,61.0,56.0,52.0,54.0,52.0,44.0,37.0,24.0,42.0,38.0,36.0,45.0,46.0,43.0,44.0,52.0,42.0,33.0,35.0,44.0,52.0,47.0,50.0,45.0,46.0,49.0,47.0,56.0,46.0,51.0,45.0,35.0,37.0,45.0,48.0,49.0,53.0,50.0
