bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,37552.0,37552.0,41260.0,44340.0,47604.0,52412.0,57605.0,63213.0,37727.0,39935.0,40723.0,40723.0,44981.0,49579.0,53234.0,58493.0,64172.0,70306.0,76930.0,84084.0,91811.0,100156.0,91493.0,60590.0,61783.0,63109.0,68511.0,74849.0,81489.0,89008.0,97129.0,105899.0,95026.0,103628.0,112918.0,122951.0,133787.0,145490.0,104644.0,84959.0,88254.0,88254.0,93291.0,99119.0,106819.0,115896.0,126168.0,137261.0,149242.0,118029.0,120041.0,130644.0,96029.0,68709.0,71677.0,73667.0,80560.0,88005.0,96045.0,104729.0
bweforvideo-googBucketDelay,43.0,23.0,0.0,43.0,3.0,43.0,3.0,3.0,23.0,0.0,43.0,0.0,3.0,23.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0
timestamp,1547996970,1547996971,1547996972,1547996973,1547996974,1547996975,1547996976,1547996977,1547996978,1547996979,1547996980,1547996981,1547996982,1547996983,1547996984,1547996985,1547996986,1547996987,1547996988,1547996989,1547996990,1547996991,1547996992,1547996993,1547996994,1547996995,1547996996,1547996997,1547996998,1547996999,1547997000,1547997001,1547997002,1547997003,1547997004,1547997005,1547997006,1547997007,1547997008,1547997009,1547997010,1547997011,1547997012,1547997013,1547997014,1547997015,1547997016,1547997017,1547997018,1547997019,1547997020,1547997021,1547997022,1547997023,1547997024,1547997025,1547997026,1547997027,1547997028,1547997029
audio_bitsReceivedPerSecond,248744.0,178320.0,288848.0,179960.0,303408.5914085914,215672.0,215847.84784784785,238848.0,243432.0,242520.0,280624.0,267792.0,253530.46953046953,208264.0,322130.13013013016,242237.76223776225,228680.0,244708.7087087087,257440.0,279256.74325674324,277496.0,305737.7377377377,314368.0,296720.0,268664.0,288487.5124875125,304024.0,234002.002002002,339600.0,283792.0,327680.0,245506.4935064935,257953.95395395395,291060.93906093907,281481.48148148146,279552.0,306112.0,226320.0,356611.3886113886,240552.55255255254,310088.0,237538.46153846153,241521.52152152153,266176.0,261104.0,272095.9040959041,312656.65665665665,309960.0,332360.0,290528.0,332840.0,284816.0,230344.0,192655.34465534464,301560.0,208280.0,225920.0,243992.0,275568.0,243144.0
audio_bitsSentPerSecond,85992.0,82600.0,85920.0,87688.0,97310.68931068931,103224.0,101429.42942942942,115152.0,126336.0,79856.0,90376.0,93576.0,85498.5014985015,98968.0,98130.13013013013,106997.002997003,116688.0,126182.18218218218,134840.0,140507.4925074925,141688.0,162682.68268268267,146280.0,154840.0,121664.0,102761.23876123877,118760.0,123115.11511511511,143976.0,137344.0,153304.0,166689.3106893107,152552.55255255254,161950.04995004996,167231.23123123124,167032.0,167152.0,189016.0,188587.41258741257,175287.2872872873,156176.0,142801.1988011988,146490.49049049048,159464.0,165040.0,160823.17682317682,155699.6996996997,182720.0,199376.0,180096.0,199264.0,189736.0,178176.0,125442.55744255745,107784.0,110912.0,90504.0,121616.0,126896.0,151432.0
audio_packetsSentPerSecond,68.0,68.0,76.0,66.0,73.92607392607393,71.0,92.09209209209209,98.0,107.0,73.0,70.0,72.0,70.92907092907093,75.0,73.07307307307308,81.91808191808192,109.0,114.11411411411412,118.0,102.8971028971029,112.0,112.11211211211211,113.0,115.0,80.0,76.92307692307692,105.0,118.11811811811812,120.0,109.0,117.0,113.88611388611389,118.11811811811812,122.87712287712287,109.10910910910911,120.0,129.0,127.0,123.87612387612387,129.12912912912913,111.0,100.8991008991009,112.11211211211211,122.0,104.0,115.88411588411589,129.12912912912913,127.0,128.0,127.0,129.0,129.0,126.0,102.8971028971029,84.0,85.0,87.0,117.0,123.0,127.0
audio_googLocalAddress,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430,35.204.47.190:55430
audio_googRemoteAddress,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443
audio_googRtt,95.0,80.0,80.0,64.0,64.0,64.0,52.0,52.0,113.0,113.0,113.0,88.0,88.0,70.0,70.0,70.0,56.0,56.0,45.0,45.0,45.0,37.0,37.0,108.0,108.0,108.0,84.0,84.0,67.0,67.0,67.0,54.0,54.0,46.0,46.0,46.0,38.0,38.0,38.0,167.0,167.0,129.0,129.0,100.0,100.0,100.0,78.0,78.0,62.0,62.0,62.0,50.0,50.0,95.0,95.0,95.0,75.0,75.0,60.0,60.0
