audio_send_bitsSentPerSecond_3129854087,25552.0,24648.0,25576.0,25528.0,24584.0,17168.0,16424.0,18336.0,16464.0,17072.0,17048.0,16376.0,15792.0,15624.0,19064.0,25520.0,21264.0,18280.0,18352.0,18320.0,18296.0,17000.0,14752.0,14632.0,20200.0,18320.0,18224.0,18352.0,18320.0,18336.0,18264.0,18352.0,18352.0,18296.0,18336.0,18336.0,18632.0,18296.0,18336.0,18192.0,18336.0,18408.0,18128.0,18352.0,18296.0,18368.0,18296.0,18280.0,18928.0,19648.0,22064.0,19568.0,20688.0,18352.0,18352.0,18320.0,18368.0,18264.0,18152.0,21464.0,18416.0,17896.0,18928.0,20800.0,41912.0,38880.0,25896.0,20256.0,22784.0,25584.0,25000.0,24208.0,21528.0,23912.0,20832.0,18904.0,20168.0,17696.0,18320.0,18296.0,18976.0,18632.0,20856.0,18296.0,18120.0,22104.0,20784.0,21288.0,21952.0,18112.0,19600.0,18320.0,20744.0,19568.0,18976.0,18984.0,18320.0,18872.0,18816.0,19568.0,19488.0,19456.0,18920.0,20024.0,18592.0,19480.0,18904.0,21864.0,18960.0,19136.0,18832.0,23264.0,19568.0,19280.0,20776.0,30736.0,42040.0
audio_send_packetsSentPerSecond_3129854087,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,51.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0
video_send_bitsSentPerSecond_2601655,275024.0,203456.0,224544.0,204496.0,227760.0,212992.0,199320.0,233192.0,208104.0,198728.0,215984.0,216728.0,230880.0,194480.0,229168.0,213088.0,204128.0,234976.0,203984.0,201472.0,217568.0,215984.0,231776.0,193656.0,225152.0,216376.0,200704.0,233696.0,210968.0,201800.0,219096.0,207760.0,234984.0,192696.0,231000.0,212672.0,202224.0,232576.0,206472.0,210624.0,214360.0,210712.0,231976.0,193872.0,229152.0,210880.0,202984.0,234616.0,206680.0,206952.0,210624.0,252408.0,210080.0,184200.0,229560.0,208288.0,203480.0,230360.0,207408.0,205992.0,213904.0,214808.0,229608.0,197608.0,230336.0,207496.0,205352.0,232464.0,206616.0,210016.0,213472.0,215920.0,225768.0,199416.0,237240.0,201744.0,200168.0,234376.0,211032.0,205312.0,211616.0,219704.0,220776.0,204176.0,228656.0,209568.0,202416.0,231664.0,211096.0,207856.0,203976.0,224864.0,224968.0,199416.0,235832.0,205240.0,202208.0,225512.0,213192.0,205640.0,210520.0,255432.0,200344.0,204000.0,223016.0,201840.0,210728.0,223416.0,211544.0,204656.0,210808.0,224344.0,217696.0,204512.0,237208.0,200832.0,204968.0
video_send_packetsLost_2601655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2601655,66.0,63.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,61.0,59.0,59.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,68.0,61.0,59.0,62.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,62.0,58.0,59.0,62.0,60.0,58.0,61.0,60.0,60.0,61.0,61.0,60.0,59.0,61.0,60.0,59.0,59.0,63.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,66.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0,60.0,59.0,62.0,59.0,59.0
video_send_googEncodeUsagePercent_2601655,49.0,44.0,40.0,36.0,33.0,30.0,28.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,21.0,22.0,22.0,22.0,21.0,21.0,21.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,21.0,21.0,20.0,21.0,21.0,21.0
video_send_googFrameHeightInput_2601655,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_2601655,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2601655,60.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,59.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0
video_send_googFrameWidthInput_2601655,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_2601655,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2601655,29.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_4182849449,11424.0,4088.0,5592.0,6744.0,4032.0,2096.0,5344.0,2096.0,3080.0,5200.0,4496.0,5640.0,5872.0,5440.0,7728.0,7880.0,6912.0,7936.0,4216.0,4200.0,9504.0,5376.0,6816.0,16944.0,14720.0,4856.0,6448.0,7168.0,7368.0,9480.0,5240.0,17216.0,5672.0,9688.0,11352.0,7088.0,12824.0,12408.0,9960.0,15064.0,17848.0,8280.0,14184.0,19376.0,19648.0,6592.0,24928.0,24944.0,17704.0,22520.0,24464.0,25392.0,26144.0,26600.0,24280.0,18760.0,18728.0,21168.0,23344.0,17336.0,26592.0,16176.0,14416.0,17048.0,17128.0,5864.0,13600.0,24064.0,22136.0,34008.0,41808.0,39992.0,36808.0,28392.0,26680.0,30536.0,37456.0,25896.0,17992.0,19248.0,24880.0,27112.0,27440.0,22040.0,21336.0,23896.0,23048.0,24800.0,26928.0,20976.0,19736.0,20360.0,22352.0,24968.0,33200.0,35088.0,37496.0,31360.0,25288.0,27904.0,33872.0,30640.0,34944.0,31544.0,33088.0,29256.0,32408.0,35584.0,32344.0,30736.0,29192.0,40008.0,29464.0,31552.0,33168.0,29928.0,23848.0
