video_recv_googFrameHeightReceived_2450070564,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2450070564,60.0,60.0,60.0,56.0,60.0,42.0,73.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,45.0,74.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,61.0,42.0,77.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,58.0,60.0,54.0,52.0,68.0,60.0,61.0,62.0,60.0,60.0,60.0,60.0,60.0,42.0,71.0,60.0,61.0,60.0,61.0
video_recv_googFrameRateReceived_2450070564,61.0,60.0,60.0,60.0,60.0,44.0,75.0,60.0,57.0,60.0,60.0,61.0,58.0,59.0,61.0,43.0,76.0,60.0,59.0,59.0,60.0,60.0,58.0,59.0,60.0,55.0,60.0,60.0,58.0,61.0,41.0,79.0,60.0,58.0,60.0,60.0,60.0,60.0,56.0,60.0,62.0,60.0,61.0,60.0,57.0,42.0,78.0,57.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,41.0,77.0,59.0,60.0,59.0,60.0
video_recv_googFrameWidthReceived_2450070564,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2450070564,22.0,19.0,21.0,34.0,18.0,148.0,64.0,18.0,37.0,23.0,18.0,18.0,48.0,18.0,18.0,131.0,61.0,18.0,31.0,28.0,18.0,18.0,60.0,18.0,18.0,69.0,18.0,18.0,22.0,39.0,140.0,76.0,18.0,33.0,18.0,18.0,18.0,18.0,33.0,19.0,66.0,18.0,39.0,19.0,66.0,74.0,73.0,18.0,18.0,20.0,18.0,18.0,32.0,18.0,18.0,147.0,64.0,18.0,18.0,18.0,18.0
video_recv_googJitterBufferMs_2450070564,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0
video_recv_googPlisSent_2450070564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_769345754,0.0,24233.685518955874,26243.386243386245,24144.0,24736.0,24840.0,24752.0,24040.0,24720.0,24416.0,24600.0,24704.0,24392.0,24448.0,25024.0,25048.0,24584.0,24472.0,24552.0,24480.0,24512.0,24360.0,24912.0,24984.0,24112.0,24928.0,24480.0,24640.0,24600.0,24392.0,25192.0,24752.0,25304.0,24720.0,25134.865134865136,25017.017017017017,25160.0,25216.0,25200.0,24936.0,24832.0,25224.0,25480.0,25120.0,25096.0,25376.0,25150.84915084915,25457.457457457458,25472.0,24480.0,24944.0,24448.0,24672.0,24472.0,24168.0,25016.0,25360.0,25144.0,25176.0,24256.0,24232.0
audio_send_packetsLost_769345754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsSentPerSecond_769345754,0.0,50.34182722187694,50.264550264550266,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_769345754,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
audio_send_googRtt_769345754,41.0,50.0,50.0,50.0,50.0,50.0,119.0,119.0,119.0,119.0,119.0,119.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_send_bitsSentPerSecond_1439885712,0.0,201745.18334369172,209777.77777777778,199824.0,155712.0,112560.0,104648.0,115600.0,125472.0,137768.0,115680.0,144944.0,135504.0,144232.0,174328.0,173480.0,179440.0,198896.0,204712.0,189344.0,147408.0,168040.0,161568.0,170616.0,205976.0,198160.0,197376.0,204808.0,236536.0,284136.0,325888.0,225152.0,272312.0,367600.0,213634.36563436565,169193.1931931932,179128.0,199256.0,206280.0,227920.0,241696.0,287752.0,305224.0,200216.0,176264.0,129648.0,111824.17582417582,123851.85185185185,144016.0,174272.0,160872.0,205792.0,199048.0,196768.0,228864.0,243944.0,282704.0,329120.0,209368.0,169872.0,118144.0
video_send_packetsLost_1439885712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1439885712,0.0,60.90739589807334,60.84656084656085,60.0,43.0,46.0,59.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,79.0,97.0,102.0,66.0,110.0,119.0,61.938061938061935,60.06006006006006,60.0,60.0,60.0,60.0,86.0,101.0,82.0,82.0,52.0,53.0,58.94105894105894,60.06006006006006,60.0,60.0,60.0,63.0,60.0,60.0,60.0,86.0,113.0,102.0,63.0,60.0,60.0
video_send_googEncodeUsagePercent_1439885712,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_1439885712,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0,360.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_1439885712,60.0,60.0,59.0,60.0,42.0,45.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,51.0,53.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent_1439885712,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0
video_send_googRtt_1439885712,35.0,32.0,31.0,31.0,38.0,50.0,49.0,47.0,45.0,48.0,50.0,48.0,48.0,45.0,42.0,40.0,38.0,37.0,36.0,33.0,37.0,40.0,37.0,34.0,31.0,30.0,30.0,29.0,29.0,28.0,27.0,26.0,26.0,26.0,25.0,70.0,113.0,109.0,100.0,94.0,72.0,75.0,77.0,66.0,71.0,85.0,82.0,67.0,59.0,51.0,43.0,40.0,40.0,38.0,35.0,33.0,31.0,29.0,28.0,52.0,82.0
audio_recv_bitsReceivedPerSecond_1676933751,0.0,6647.607209446862,8275.132275132275,7560.0,7832.0,7640.0,5696.0,7496.0,7496.0,7960.0,7408.0,7624.0,6840.0,7528.0,7520.0,7544.0,7544.0,7664.0,7840.0,6280.0,6632.0,5632.0,6536.0,6608.0,6984.0,7520.0,7320.0,6216.0,6264.0,6392.0,7128.0,7176.0,6176.0,7000.0,6665.334665334665,7311.311311311311,7136.0,5728.0,5448.0,7392.0,7160.0,5360.0,5144.0,7496.0,6424.0,6264.0,5226.773226773227,5285.285285285286,8848.0,7480.0,6656.0,7272.0,7000.0,7368.0,5936.0,6256.0,6928.0,6136.0,6272.0,7256.0,6088.0
audio_recv_packetsReceivedPerSecond_1676933751,0.0,7.458048477315103,10.582010582010582,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,6.993006993006993,8.008008008008009,8.0,6.0,6.0,8.0,8.0,6.0,6.0,8.0,7.0,7.0,5.994005994005994,6.006006006006006,10.0,8.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0
audio_recv_googCurrentDelayMs_1676933751,29.0,31.0,35.0,24.0,27.0,26.0,22.0,31.0,26.0,23.0,27.0,27.0,26.0,27.0,31.0,33.0,34.0,48.0,36.0,28.0,33.0,28.0,32.0,28.0,30.0,22.0,24.0,37.0,35.0,42.0,35.0,33.0,36.0,27.0,25.0,24.0,33.0,22.0,21.0,18.0,31.0,21.0,28.0,31.0,22.0,22.0,21.0,29.0,27.0,27.0,27.0,25.0,31.0,20.0,26.0,19.0,15.0,18.0,26.0,27.0,26.0
audio_recv_googJitterBufferMs_1676933751,1.0,1.0,3.0,1.0,8.0,4.0,2.0,10.0,8.0,4.0,7.0,6.0,2.0,2.0,7.0,8.0,9.0,17.0,14.0,2.0,4.0,3.0,5.0,5.0,7.0,3.0,2.0,7.0,6.0,9.0,3.0,0.0,7.0,1.0,2.0,1.0,12.0,2.0,3.0,2.0,14.0,0.0,6.0,11.0,1.0,1.0,0.0,5.0,9.0,11.0,12.0,11.0,14.0,1.0,11.0,3.0,1.0,2.0,7.0,0.0,3.0
audio_recv_googJitterReceived_1676933751,97.0,96.0,96.0,96.0,96.0,96.0,96.0,103.0,103.0,103.0,103.0,103.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,104.0,104.0,104.0,104.0,112.0,112.0,112.0,112.0,112.0,112.0,108.0,108.0,108.0,108.0,101.0,101.0,101.0,101.0,101.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,117.0,117.0,117.0,106.0,106.0,106.0,106.0,106.0,98.0,98.0,98.0,123.0,123.0,123.0,123.0
audio_recv_googPreferredJitterBufferMs_1676933751,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
