bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,414426.0,466518.0,482947.0,328887.0,341078.0,369364.0,399913.0,432906.0,468538.0,505553.0,546997.0,483961.0,519271.0,546952.0,579091.0,625925.0,675150.0,729201.0,462825.0,477073.0,515535.0,557778.0,602662.0,651251.0,703877.0,759176.0,820841.0,715028.0,539603.0,506929.0,536947.0,495985.0,525039.0,553380.0,580100.0,599207.0,618172.0,636350.0,656940.0,684969.0,738670.0,678410.0,702574.0,384856.0,390829.0,423095.0,457943.0,494318.0,534863.0,578652.0,624359.0,634652.0,661984.0,401074.0,415681.0,449935.0,486930.0,526884.0,567605.0,614013.0,664134.0,628820.0,654809.0,681929.0,710643.0,739843.0,770378.0,721229.0,513601.0,476901.0,504560.0,516203.0,548261.0,581367.0,605747.0,631989.0,659422.0,513893.0,542631.0,575544.0,599872.0,569148.0,595431.0,350577.0,359482.0,383084.0,408079.0,433907.0,463534.0,493341.0,525239.0,488529.0,521236.0,553726.0,596013.0,643704.0,629007.0,643691.0,397920.0,404615.0,437984.0,472856.0,511684.0,553619.0,597660.0,646473.0,699191.0,754767.0,816148.0,730086.0,736051.0,707891.0,731628.0,477184.0,489266.0,529407.0,572042.0,618805.0,669224.0
bweforvideo-googBucketDelay,4.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,0.0,8.0,8.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,6.0,8.0,8.0,7.0,8.0,7.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,8.0,0.0
timestamp,1548002425,1548002426,1548002427,1548002428,1548002429,1548002430,1548002431,1548002432,1548002433,1548002434,1548002435,1548002436,1548002437,1548002438,1548002439,1548002440,1548002441,1548002442,1548002443,1548002444,1548002445,1548002446,1548002447,1548002448,1548002449,1548002450,1548002451,1548002452,1548002453,1548002454,1548002455,1548002456,1548002457,1548002458,1548002459,1548002460,1548002461,1548002462,1548002463,1548002464,1548002465,1548002466,1548002467,1548002468,1548002469,1548002470,1548002471,1548002472,1548002473,1548002474,1548002475,1548002476,1548002477,1548002478,1548002479,1548002480,1548002481,1548002482,1548002483,1548002484,1548002485,1548002486,1548002487,1548002488,1548002489,1548002490,1548002491,1548002492,1548002493,1548002494,1548002495,1548002496,1548002497,1548002498,1548002499,1548002500,1548002501,1548002502,1548002503,1548002504,1548002505,1548002506,1548002507,1548002508,1548002509,1548002510,1548002511,1548002512,1548002513,1548002514,1548002515,1548002516,1548002517,1548002518,1548002519,1548002520,1548002521,1548002522,1548002523,1548002524,1548002525,1548002526,1548002527,1548002528,1548002529,1548002530,1548002531,1548002532,1548002533,1548002534,1548002535,1548002536,1548002537,1548002538,1548002539,1548002540,1548002541,1548002542,1548002543
audio_bitsReceivedPerSecond,0.0,696340.8521303259,735189.6103896104,714501.4985014985,714770.7707707707,685920.0,702529.4705294705,649801.8018018018,674160.0,638376.0,550136.0,594005.994005994,637280.0,670784.0,673136.0,664112.0,766480.0,850944.0,901338.6613386613,829533.5335335336,814192.0,772052.0520520521,638049.95004995,689384.0,561168.0,586152.0,623672.0,637480.0,692552.0,694488.0,737176.0,739292.7072927073,753050.1002004008,813690.3096903097,825896.0,770928.0,767048.0,654352.0,651192.0,651744.0,625672.0,619656.0,719952.0,717344.0,729664.0,700856.0,711736.0,636528.0,676880.0,675068.9310689311,631407.4074074074,601912.0,741824.0,670968.0,677728.0,673776.0,760472.0,784936.0,857304.0,837888.0,734976.0,734784.0,674040.0,527480.0,470848.0,512280.0,545336.0,624512.0,637104.0,679896.0,755880.0,781976.0,806000.0,911968.0,821176.0,792304.0,712911.0889110889,703919.9199199199,675384.0,685152.0,691672.0,663008.0,679656.0,759727.7277277277,753366.6333666333,748584.0,697672.0,698576.0,611016.0,616896.0,654833.1668331668,662558.5585585586,747168.0,819920.0,836080.0,821608.0,899048.0,829192.0,863743.7437437437,804315.6843156844,807688.0,775440.0,699560.0,704920.0,492760.0,559208.0,593784.0,671736.0,732040.0,756256.0,730045.954045954,616696.0,661101.1011011011,711536.4635364636,722442.4424424424,737024.0,670768.0,718168.0,532392.0
audio_bitsSentPerSecond,0.0,497869.67418546363,526961.0389610389,532987.012987013,495479.4794794795,401504.0,410229.7702297702,471495.4954954955,485960.0,555400.0,519128.0,631816.1838161838,568832.0,569544.0,656768.0,630608.0,616672.0,695088.0,736279.7202797203,609801.8018018018,568304.0,629989.98998999,617934.065934066,613920.0,764920.0,756208.0,734536.0,853920.0,773408.0,636264.0,610152.0,648951.048951049,569747.49498998,580715.2847152847,657040.0,628592.0,630744.0,660336.0,689176.0,775360.0,694848.0,843104.0,797216.0,690464.0,577752.0,454464.0,532760.0,477616.0,556264.0,631448.5514485515,589197.1971971972,731560.0,698296.0,646544.0,608400.0,471224.0,498512.0,546040.0,588456.0,661736.0,604064.0,766632.0,734840.0,673832.0,813584.0,773632.0,744528.0,816576.0,789736.0,633840.0,559368.0,636800.0,578896.0,586528.0,698424.0,655936.0,667092.9070929071,639839.8398398398,637080.0,686816.0,604144.0,696816.0,662896.0,627139.1391391391,480343.65634365636,402344.0,426392.0,468712.0,506584.0,557112.0,514581.4185814186,622822.8228228228,562856.0,569176.0,661216.0,657704.0,765456.0,619176.0,678758.7587587588,550129.8701298701,483880.0,533168.0,536872.0,557712.0,653176.0,649704.0,691792.0,695976.0,805712.0,907288.0,809758.2417582418,907016.0,795451.4514514514,745318.6813186813,655351.3513513514,561912.0,596968.0,613960.0,685456.0
audio_packetsSentPerSecond,0.0,203.6340852130326,197.4025974025974,202.7972027972028,200.20020020020021,194.0,194.80519480519482,199.1991991991992,200.0,207.0,196.0,218.78121878121877,209.0,204.0,212.0,206.0,207.0,213.0,217.78221778221777,205.2052052052052,205.0,214.21421421421422,211.78821178821178,211.0,216.0,222.0,222.0,236.0,226.0,205.0,205.0,219.78021978021977,203.4068136272545,203.7962037962038,208.0,212.0,211.0,214.0,216.0,223.0,213.0,238.0,229.0,213.0,204.0,197.0,209.0,200.0,202.0,203.7962037962038,206.20620620620622,224.0,210.0,213.0,206.0,196.0,199.0,200.0,204.0,211.0,207.0,228.0,217.0,216.0,222.0,228.0,220.0,228.0,228.0,207.0,204.0,218.0,201.0,209.0,212.0,213.0,216.78321678321677,199.1991991991992,212.0,212.0,207.0,221.0,213.0,208.20820820820822,185.8141858141858,195.0,196.0,198.0,203.0,202.0,199.8001998001998,212.21221221221222,205.0,204.0,214.0,211.0,226.0,209.0,210.21021021021022,200.7992007992008,202.0,206.0,201.0,200.0,210.0,212.0,217.0,215.0,225.0,240.0,232.76723276723277,245.0,226.22622622622623,216.78321678321677,209.2092092092092,199.0,207.0,207.0,213.0
audio_googLocalAddress,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310,35.204.32.26:56310
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,31.0,31.0,31.0,29.0,29.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,38.0,38.0,34.0,34.0,34.0,31.0,31.0,29.0,29.0
