bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,519574.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0,525882.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1620387707,1620387708,1620387709,1620387710,1620387711,1620387712,1620387713,1620387714,1620387715,1620387716,1620387717,1620387718,1620387719,1620387720,1620387721,1620387722,1620387723,1620387724,1620387725,1620387726,1620387727,1620387728,1620387729,1620387730,1620387731,1620387732,1620387733,1620387734,1620387735,1620387736,1620387737,1620387738,1620387739,1620387740,1620387741,1620387742,1620387743,1620387744,1620387745,1620387746,1620387747,1620387748,1620387749,1620387750,1620387751,1620387752,1620387753,1620387754,1620387755,1620387756,1620387757,1620387758,1620387759,1620387760,1620387761,1620387762,1620387763,1620387764,1620387765,1620387766,1620387767,1620387768,1620387769,1620387770,1620387771,1620387772,1620387773,1620387774,1620387775,1620387776,1620387777,1620387778,1620387779,1620387780,1620387781,1620387782,1620387783,1620387784,1620387785,1620387786,1620387787,1620387788,1620387789,1620387790,1620387791,1620387792,1620387793,1620387794,1620387795,1620387796,1620387797,1620387798,1620387799,1620387800,1620387801,1620387802,1620387803,1620387804,1620387805,1620387806,1620387807,1620387808,1620387809,1620387810,1620387811,1620387812,1620387813,1620387814,1620387815,1620387816,1620387817,1620387818,1620387819,1620387820,1620387821,1620387822,1620387823,1620387824,1620387825,1620387826
audio_bitsReceivedPerSecond,286824.0,371416.0,443080.0,485512.0,420944.0,333888.0,489968.0,473384.0,421744.0,378752.0,342560.0,343400.0,341952.0,340176.0,347584.0,332832.0,335192.0,331568.0,322968.0,326024.0,332736.0,349888.0,346344.0,348160.0,347040.0,353720.0,334720.0,319696.0,341240.0,326240.0,338960.0,355824.0,353664.0,367968.0,358688.0,381408.0,364776.0,376800.0,395848.0,386744.0,396072.0,417000.0,424776.0,440328.0,432048.0,453696.0,441144.0,445048.0,464824.0,473224.0,474888.0,493568.0,481792.0,491440.0,497440.0,495544.0,488720.0,477064.0,499672.0,484400.0,483688.0,485680.0,497208.0,485672.0,506312.0,506824.0,512464.0,503200.0,532432.0,504848.0,487440.0,523776.0,493072.0,488144.0,467008.0,487960.0,489096.0,477784.0,509512.0,490240.0,482864.0,492768.0,509896.0,518000.0,494880.0,509424.0,526312.0,526080.0,575104.0,586616.0,615016.0,530384.0,486824.0,493232.0,432888.0,405360.0,395136.0,392888.0,422608.0,421976.0,436784.0,451656.0,525464.0,462912.0,473280.0,495816.0,489776.0,473712.0,498104.0,484208.0,494504.0,514528.0,517368.0,561904.0,530920.0,576584.0,541712.0,402832.0,461408.0,437472.0
audio_bitsSentPerSecond,296536.0,343392.0,279888.0,260112.0,283896.0,245760.0,273552.0,253624.0,246080.0,269672.0,248032.0,242600.0,261352.0,253920.0,277672.0,235936.0,275176.0,253488.0,245048.0,275488.0,249600.0,256816.0,272312.0,253528.0,287056.0,249880.0,278592.0,267856.0,257560.0,277024.0,251728.0,250488.0,258096.0,277192.0,297728.0,242208.0,277192.0,254648.0,248056.0,282192.0,254576.0,248512.0,259480.0,258584.0,274448.0,238104.0,273152.0,254472.0,244872.0,276232.0,254048.0,252776.0,278936.0,246544.0,274736.0,235880.0,279304.0,248936.0,248288.0,269072.0,254728.0,251264.0,256336.0,260280.0,272320.0,244296.0,271568.0,258448.0,253168.0,271400.0,259192.0,253624.0,256456.0,266584.0,266344.0,251728.0,286640.0,250728.0,250272.0,273520.0,258800.0,253416.0,259960.0,271408.0,271872.0,253520.0,281880.0,246120.0,253336.0,272488.0,260288.0,247472.0,263552.0,269272.0,266552.0,252824.0,281784.0,246504.0,255192.0,268272.0,260096.0,249048.0,277096.0,253736.0,263864.0,248488.0,278056.0,250840.0,249128.0,266416.0,261496.0,255128.0,255648.0,273632.0,266144.0,260256.0,281056.0,241744.0,247760.0,262624.0
audio_packetsSentPerSecond,134.0,147.0,140.0,136.0,137.0,133.0,140.0,137.0,140.0,136.0,136.0,135.0,138.0,133.0,138.0,137.0,139.0,134.0,137.0,135.0,137.0,140.0,135.0,136.0,135.0,137.0,137.0,136.0,137.0,136.0,138.0,137.0,137.0,136.0,137.0,136.0,138.0,138.0,137.0,136.0,134.0,135.0,138.0,137.0,138.0,135.0,136.0,136.0,137.0,137.0,136.0,137.0,139.0,137.0,137.0,136.0,140.0,139.0,137.0,135.0,139.0,136.0,135.0,140.0,139.0,137.0,136.0,135.0,137.0,138.0,136.0,139.0,137.0,140.0,136.0,138.0,139.0,135.0,134.0,139.0,136.0,136.0,139.0,138.0,135.0,136.0,142.0,136.0,137.0,137.0,136.0,137.0,139.0,138.0,138.0,139.0,139.0,139.0,135.0,137.0,137.0,137.0,143.0,137.0,138.0,136.0,139.0,136.0,138.0,138.0,136.0,137.0,136.0,137.0,137.0,135.0,140.0,136.0,135.0,140.0
audio_googLocalAddress,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380,35.238.104.72:40380
audio_googRemoteAddress,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000,158.101.112.6:10000
audio_googRtt,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
